1,6838,2757,4,9,5,0,1,2757,4,9,5,0,1,2,"Move front",0,210,7.10608,8.22534,3
1,6839,2757,4,9,5,0,1,2757,4,9,5,0,1,3,"Move back",0,1951,8.20889,8.20889,3
1,6840,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,1952,8.22437,8.22437,3
1,6841,3333,5,9,5,0,1,3333,5,9,5,0,1,2,"Move front",0,1921,9.96105,9.96105,2
1,6842,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,1922,9.96987,9.96987,2
1,6843,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,1953,8.23934,8.23934,3
1,6844,3333,5,9,5,0,1,3333,5,9,5,0,1,2,"Move front",0,1923,9.94993,9.94993,2
1,6845,3333,5,9,5,0,1,2805,4,10,5,0,1,2,"Move front",3,1924,9.9506,9.9506,2
1,6846,2805,4,10,5,0,1,3333,5,9,5,0,1,1,"Turn right",0,370,7.78299,7.78299,1
1,6847,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,1925,9.95989,9.95989,2
1,6848,2757,4,9,5,0,1,2757,4,9,5,0,1,2,"Move front",0,211,7.11226,8.23934,3
1,6849,2757,4,9,5,0,1,2757,4,9,5,0,1,3,"Move back",0,1954,8.22286,8.22286,3
1,6850,2757,4,9,5,0,1,3333,5,9,5,0,1,1,"Turn right",0,201,6.50686,8.22286,3
1,6851,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,1926,9.96871,9.96871,2
1,6852,2757,4,9,5,0,1,2757,4,9,5,0,1,3,"Move back",0,1955,8.20642,8.20642,3
1,6853,2757,4,9,5,0,1,2709,4,8,5,0,1,3,"Move back",0,1956,8.12012,8.12012,3
1,6854,2709,4,8,5,0,1,2757,4,9,5,0,1,0,"Turn left",0,64,4.38374,4.38374,0
1,6855,2757,4,9,5,0,1,2757,4,9,5,0,1,3,"Move back",0,1957,8.10388,8.10388,3
1,6856,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,1958,8.12124,8.12124,3
1,6857,3333,5,9,5,0,1,3285,5,8,5,0,1,1,"Turn right",0,183,6.59371,9.96871,2
1,6858,3285,5,8,5,0,1,3333,5,9,5,0,1,0,"Turn left",0,233,8.86992,8.86992,0
1,6859,3333,5,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,153,7.49906,9.96871,2
1,6860,3333,5,9,5,0,1,3285,5,8,5,0,1,1,"Turn right",0,184,6.6215,9.96871,2
1,6861,3285,5,8,5,0,1,3333,5,9,5,0,1,0,"Turn left",0,234,8.87195,8.87195,0
1,6862,3333,5,9,5,0,1,3333,5,9,5,0,1,2,"Move front",0,1927,9.94877,9.94877,2
1,6863,3333,5,9,5,0,1,3333,5,9,5,0,1,2,"Move front",0,1928,9.92887,9.92887,2
1,6864,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,1929,9.93648,9.93648,2
1,6865,2757,4,9,5,0,1,2757,4,9,5,0,1,3,"Move back",0,1959,8.105,8.105,3
1,6866,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,1960,8.12176,8.12176,3
1,6867,3333,5,9,5,0,1,3333,5,9,5,0,1,2,"Move front",0,1930,9.9166,9.9166,2
1,6868,3333,5,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,154,7.52757,9.9166,2
1,6869,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,1931,9.92446,9.92446,2
1,6870,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,1961,8.13796,8.13796,3
1,6871,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,1932,9.93246,9.93246,2
1,6872,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,1962,8.15399,8.15399,3
1,6873,3333,5,9,5,0,1,3333,5,9,5,0,1,2,"Move front",0,1933,9.91259,9.91259,2
1,6874,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,1934,9.92111,9.92111,2
1,6875,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,1963,8.16949,8.16949,3
1,6876,3333,5,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,155,7.5556,9.92111,2
1,6877,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,1935,9.92974,9.92974,2
1,6878,2757,4,9,5,0,1,2757,4,9,5,0,1,4,"Move arm",0,206,6.87583,8.16949,3
1,6879,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,1964,8.18483,8.18483,3
1,6880,3333,5,9,5,0,1,3333,5,9,5,0,1,2,"Move front",0,1936,9.90988,9.90988,2
1,6881,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,1937,9.91901,9.91901,2
1,6882,2757,4,9,5,0,1,3285,5,8,5,0,1,1,"Turn right",0,202,6.53642,8.18483,3
1,6883,3285,5,8,5,0,1,2757,4,9,5,0,1,0,"Turn left",3,235,8.90184,8.90184,0
1,6884,2757,4,9,5,0,1,2757,4,9,5,0,1,3,"Move back",0,1965,8.16846,8.16846,3
1,6885,2757,4,9,5,0,1,2757,4,9,5,0,1,0,"Turn left",0,225,6.36256,8.16846,3
1,6886,2757,4,9,5,0,1,2757,4,9,5,0,1,3,"Move back",0,1966,8.15213,8.15213,3
1,6887,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,1967,8.16763,8.16763,3
1,6888,3333,5,9,5,0,1,3333,5,9,5,0,1,2,"Move front",0,1938,9.89917,9.89917,2
1,6889,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,1939,9.90821,9.90821,2
1,6890,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,1968,8.18262,8.18262,3
1,6891,3333,5,9,5,0,1,3333,5,9,5,0,1,4,"Move arm",0,197,8.28163,9.90821,2
1,6892,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,1940,9.91733,9.91733,2
1,6893,2757,4,9,5,0,1,2757,4,9,5,0,1,3,"Move back",0,1969,8.16626,8.16626,3
1,6894,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,1970,8.18144,8.18144,3
1,6895,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,1941,9.92625,9.92625,2
1,6896,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,1971,8.19649,8.19649,3
1,6897,3333,5,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,156,7.58316,9.92625,2
1,6898,3333,5,9,5,0,1,3333,5,9,5,0,1,2,"Move front",0,1942,9.9064,9.9064,2
1,6899,3333,5,9,5,0,1,3333,5,9,5,0,1,2,"Move front",0,1943,9.88658,9.88658,2
1,6900,3333,5,9,5,0,1,3333,5,9,5,0,1,2,"Move front",0,1944,9.86681,9.86681,2
1,6901,3333,5,9,5,0,1,3333,5,9,5,0,1,4,"Move arm",0,198,8.2936,9.86681,2
1,6902,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,1945,9.87701,9.87701,2
1,6903,2757,4,9,5,0,1,2757,4,9,5,0,1,3,"Move back",0,1972,8.18009,8.18009,3
1,6904,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,1973,8.19428,8.19428,3
1,6905,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,1946,9.88697,9.88697,2
1,6906,2757,4,9,5,0,1,2757,4,9,5,0,1,4,"Move arm",0,207,6.88581,8.19428,3
1,6907,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,1974,8.20836,8.20836,3
1,6908,3333,5,9,5,0,1,3333,5,9,5,0,1,2,"Move front",0,1947,9.86719,9.86719,2
1,6909,3333,5,9,5,0,1,3333,5,9,5,0,1,2,"Move front",0,1948,9.84746,9.84746,2
1,6910,3333,5,9,5,0,1,2805,4,10,5,0,1,2,"Move front",3,1949,9.8506,9.8506,2
1,6911,2805,4,10,5,0,1,2805,4,10,5,0,1,0,"Turn left",0,47,1.72653,7.78299,1
1,6912,2805,4,10,5,0,1,2805,4,10,5,0,1,1,"Turn right",0,371,7.76742,7.76742,1
1,6913,2805,4,10,5,0,1,2757,4,9,5,0,1,1,"Turn right",0,372,7.75982,7.75982,1
1,6914,2757,4,9,5,0,1,2757,4,9,5,0,1,3,"Move back",0,1975,8.19194,8.19194,3
1,6915,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,1976,8.20541,8.20541,3
1,6916,3333,5,9,5,0,1,3285,5,8,5,0,1,1,"Turn right",0,185,6.6493,9.8506,2
1,6917,3285,5,8,5,0,1,3333,5,9,5,0,1,0,"Turn left",0,236,8.90112,8.90112,0
1,6918,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,1950,9.86129,9.86129,2
1,6919,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,1977,8.21881,8.21881,3
1,6920,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,1951,9.872,9.872,2
1,6921,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,1978,8.23213,8.23213,3
1,6922,3333,5,9,5,0,1,3285,5,8,5,0,1,1,"Turn right",0,186,6.67654,9.872,2
1,6923,3285,5,8,5,0,1,3285,5,8,5,0,1,3,"Move back",0,17,1.0057,8.90112,0
1,6924,3285,5,8,5,0,1,3333,5,9,5,0,1,0,"Turn left",0,237,8.90079,8.90079,0
1,6925,3333,5,9,5,0,1,3333,5,9,5,0,1,2,"Move front",0,1952,9.85226,9.85226,2
1,6926,3333,5,9,5,0,1,3333,5,9,5,0,1,2,"Move front",0,1953,9.83255,9.83255,2
1,6927,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,1954,9.84408,9.84408,2
1,6928,2757,4,9,5,0,1,2709,4,8,5,0,1,1,"Turn right",0,203,6.4846,8.23213,3
1,6929,2709,4,8,5,0,1,2757,4,9,5,0,1,0,"Turn left",0,65,4.44425,4.44425,0
1,6930,2757,4,9,5,0,1,2757,4,9,5,0,1,3,"Move back",0,1979,8.21566,8.21566,3
1,6931,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,1980,8.22854,8.22854,3
1,6932,3333,5,9,5,0,1,3285,5,8,5,0,1,1,"Turn right",0,187,6.70322,9.84408,2
1,6933,3285,5,8,5,0,1,3333,5,9,5,0,1,0,"Turn left",0,238,8.89997,8.89997,0
1,6934,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,1955,9.85531,9.85531,2
1,6935,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,1981,8.24137,8.24137,3
1,6936,3333,5,9,5,0,1,3333,5,9,5,0,1,0,"Turn left",0,186,7.89336,9.85531,2
1,6937,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,1956,9.86655,9.86655,2
1,6938,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,1982,8.25414,8.25414,3
1,6939,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,1957,9.87779,9.87779,2
1,6940,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,1983,8.26686,8.26686,3
1,6941,3333,5,9,5,0,1,3333,5,9,5,0,1,4,"Move arm",0,199,8.30552,9.87779,2
1,6942,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,1958,9.88904,9.88904,2
1,6943,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,1984,8.27952,8.27952,3
1,6944,3333,5,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,157,7.6095,9.88904,2
1,6945,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,1959,9.90029,9.90029,2
1,6946,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,1985,8.29214,8.29214,3
1,6947,3333,5,9,5,0,1,3333,5,9,5,0,1,2,"Move front",0,1960,9.88049,9.88049,2
1,6948,3333,5,9,5,0,1,3333,5,9,5,0,1,2,"Move front",0,1961,9.86073,9.86073,2
1,6949,3333,5,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,158,7.63481,9.86073,2
1,6950,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,1962,9.87277,9.87277,2
1,6951,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,1986,8.304,8.304,3
1,6952,3333,5,9,5,0,1,2805,4,10,5,0,1,0,"Turn left",3,187,7.93517,9.87277,2
1,6953,2805,4,10,5,0,1,3333,5,9,5,0,1,1,"Turn right",0,373,7.78233,7.78233,1
1,6954,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,1963,9.88479,9.88479,2
1,6955,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,1987,8.31585,8.31585,3
1,6956,3333,5,9,5,0,1,3333,5,9,5,0,1,2,"Move front",0,1964,9.86502,9.86502,2
1,6957,3333,5,9,5,0,1,2805,4,10,5,0,1,2,"Move front",3,1965,9.8678,9.8678,2
1,6958,2805,4,10,5,0,1,2757,4,9,5,0,1,1,"Turn right",0,374,7.77637,7.77637,1
1,6959,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,1988,8.32715,8.32715,3
1,6960,3333,5,9,5,0,1,3333,5,9,5,0,1,2,"Move front",0,1966,9.84807,9.84807,2
1,6961,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,1967,9.861,9.861,2
1,6962,2757,4,9,5,0,1,2757,4,9,5,0,1,3,"Move back",0,1989,8.3105,8.3105,3
1,6963,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,1990,8.32179,8.32179,3
1,6964,3333,5,9,5,0,1,3285,5,8,5,0,1,1,"Turn right",0,188,6.72935,9.861,2
1,6965,3285,5,8,5,0,1,3333,5,9,5,0,1,0,"Turn left",0,239,8.89947,8.89947,0
1,6966,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,1968,9.87357,9.87357,2
1,6967,2757,4,9,5,0,1,2757,4,9,5,0,1,4,"Move arm",0,208,6.89789,8.32179,3
1,6968,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,1991,8.33308,8.33308,3
1,6969,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,1969,9.88609,9.88609,2
1,6970,2757,4,9,5,0,1,3285,5,8,5,0,1,1,"Turn right",0,204,6.5151,8.33308,3
1,6971,3285,5,8,5,0,1,2757,4,9,5,0,1,0,"Turn left",3,240,8.93147,8.93147,0
1,6972,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,1992,8.34436,8.34436,3
1,6973,3333,5,9,5,0,1,3333,5,9,5,0,1,4,"Move arm",0,200,8.31736,9.88609,2
1,6974,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,1970,9.89857,9.89857,2
1,6975,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,1993,8.35565,8.35565,3
1,6976,3333,5,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,159,7.66028,9.89857,2
1,6977,3333,5,9,5,0,1,3333,5,9,5,0,1,2,"Move front",0,1971,9.87877,9.87877,2
1,6978,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,1972,9.8916,9.8916,2
1,6979,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,1994,8.36659,8.36659,3
1,6980,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,1973,9.90436,9.90436,2
1,6981,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,1995,8.37753,8.37753,3
1,6982,3333,5,9,5,0,1,3333,5,9,5,0,1,0,"Turn left",0,188,7.95475,9.90436,2
1,6983,3333,5,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,160,7.68536,9.90436,2
1,6984,3333,5,9,5,0,1,3333,5,9,5,0,1,2,"Move front",0,1974,9.88456,9.88456,2
1,6985,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,1975,9.89766,9.89766,2
1,6986,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,1996,8.38814,8.38814,3
1,6987,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,1976,9.91069,9.91069,2
1,6988,2757,4,9,5,0,1,2757,4,9,5,0,1,3,"Move back",0,1997,8.37136,8.37136,3
1,6989,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,1998,8.38233,8.38233,3
1,6990,3333,5,9,5,0,1,3333,5,9,5,0,1,2,"Move front",0,1977,9.89087,9.89087,2
1,6991,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,1978,9.90394,9.90394,2
1,6992,2757,4,9,5,0,1,2805,4,10,5,0,1,0,"Turn left",0,226,6.37529,8.38233,3
1,6993,2805,4,10,5,0,1,2757,4,9,5,0,1,1,"Turn right",0,375,7.77173,7.77173,1
1,6994,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,1999,8.39295,8.39295,3
1,6995,3333,5,9,5,0,1,2757,4,9,5,0,1,4,"Move arm",3,201,8.36209,9.90394,2
1,6996,2757,4,9,5,0,1,2805,4,10,5,0,1,0,"Turn left",0,227,6.38767,8.39295,3
1,6997,2805,4,10,5,0,1,2805,4,10,5,0,1,4,"Move arm",0,32,1.23533,7.77173,1
1,6998,2805,4,10,5,0,1,2757,4,9,5,0,1,1,"Turn right",0,376,7.76737,7.76737,1
1,6999,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,2000,8.40337,8.40337,3
1,7000,3333,5,9,5,0,1,3333,5,9,5,0,1,2,"Move front",0,1979,9.88413,9.88413,2
1,7001,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,1980,9.89771,9.89771,2
1,7002,2757,4,9,5,0,1,2757,4,9,5,0,1,3,"Move back",0,2001,8.38656,8.38656,3
1,7003,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,2002,8.39699,8.39699,3
1,7004,3333,5,9,5,0,1,2805,4,10,5,0,1,0,"Turn left",3,189,7.99547,9.89771,2
1,7005,2805,4,10,5,0,1,2805,4,10,5,0,1,0,"Turn left",0,48,1.83181,7.76737,1
1,7006,2805,4,10,5,0,1,2805,4,10,5,0,1,1,"Turn right",0,377,7.75183,7.75183,1
1,7007,2805,4,10,5,0,1,3333,5,9,5,0,1,1,"Turn right",0,378,7.77495,7.77495,1
1,7008,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,1981,9.9109,9.9109,2
1,7009,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,2003,8.40744,8.40744,3
1,7010,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,1982,9.92401,9.92401,2
1,7011,2757,4,9,5,0,1,2757,4,9,5,0,1,2,"Move front",0,212,7.12135,8.40744,3
1,7012,2757,4,9,5,0,1,2757,4,9,5,0,1,2,"Move front",0,213,7.13026,8.40744,3
1,7013,2757,4,9,5,0,1,2757,4,9,5,0,1,3,"Move back",0,2004,8.39063,8.39063,3
1,7014,2757,4,9,5,0,1,2757,4,9,5,0,1,1,"Turn right",0,205,6.53583,8.39063,3
1,7015,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,2005,8.40145,8.40145,3
1,7016,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,1983,9.93676,9.93676,2
1,7017,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,2006,8.41228,8.41228,3
1,7018,3333,5,9,5,0,1,3285,5,8,5,0,1,1,"Turn right",0,189,6.75553,9.93676,2
1,7019,3285,5,8,5,0,1,3333,5,9,5,0,1,0,"Turn left",0,241,8.9317,8.9317,0
1,7020,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,1984,9.94945,9.94945,2
1,7021,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,2007,8.42312,8.42312,3
1,7022,3333,5,9,5,0,1,3333,5,9,5,0,1,2,"Move front",0,1985,9.92955,9.92955,2
1,7023,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,1986,9.94257,9.94257,2
1,7024,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,2008,8.43363,8.43363,3
1,7025,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,1987,9.95553,9.95553,2
1,7026,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,2009,8.44416,8.44416,3
1,7027,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,1988,9.96841,9.96841,2
1,7028,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,2010,8.4547,8.4547,3
1,7029,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,1989,9.98123,9.98123,2
1,7030,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,2011,8.46527,8.46527,3
1,7031,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,1990,9.99398,9.99398,2
1,7032,2757,4,9,5,0,1,2757,4,9,5,0,1,3,"Move back",0,2012,8.44834,8.44834,3
1,7033,2757,4,9,5,0,1,2709,4,8,5,0,1,3,"Move back",0,2013,8.35937,8.35937,3
1,7034,2709,4,8,5,0,1,3333,5,9,5,0,1,0,"Turn left",0,66,4.53525,4.53525,0
1,7035,3333,5,9,5,0,1,3333,5,9,5,0,1,4,"Move arm",0,202,8.37474,9.99398,2
1,7036,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,1991,10.0046,10.0046,2
1,7037,2757,4,9,5,0,1,2757,4,9,5,0,1,3,"Move back",0,2014,8.34265,8.34265,3
1,7038,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,2015,8.35588,8.35588,3
1,7039,3333,5,9,5,0,1,3333,5,9,5,0,1,2,"Move front",0,1992,9.98456,9.98456,2
1,7040,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,1993,9.99527,9.99527,2
1,7041,2757,4,9,5,0,1,2757,4,9,5,0,1,1,"Turn right",0,206,6.55552,8.35588,3
1,7042,2757,4,9,5,0,1,3285,5,8,5,0,1,3,"Move back",0,2016,8.34953,8.34953,3
1,7043,3285,5,8,5,0,1,3333,5,9,5,0,1,0,"Turn left",0,242,8.93299,8.93299,0
1,7044,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,1994,10.0057,10.0057,2
1,7045,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,2017,8.36265,8.36265,3
1,7046,3333,5,9,5,0,1,2709,4,8,5,0,1,1,"Turn right",3,190,6.76206,10.0057,2
1,7047,2709,4,8,5,0,1,3333,5,9,5,0,1,0,"Turn left",0,67,4.62465,4.62465,0
1,7048,3333,5,9,5,0,1,2805,4,10,5,0,1,0,"Turn left",3,190,8.03551,10.0057,2
1,7049,2805,4,10,5,0,1,3333,5,9,5,0,1,1,"Turn right",0,379,7.79956,7.79956,1
1,7050,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,1995,10.0161,10.0161,2
1,7051,2757,4,9,5,0,1,2757,4,9,5,0,1,2,"Move front",0,214,7.13818,8.36265,3
1,7052,2757,4,9,5,0,1,2757,4,9,5,0,1,2,"Move front",0,215,7.14594,8.36265,3
1,7053,2757,4,9,5,0,1,2757,4,9,5,0,1,3,"Move back",0,2018,8.34592,8.34592,3
1,7054,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,2019,8.35929,8.35929,3
1,7055,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,1996,10.0262,10.0262,2
1,7056,2757,4,9,5,0,1,2757,4,9,5,0,1,3,"Move back",0,2020,8.34257,8.34257,3
1,7057,2757,4,9,5,0,1,2757,4,9,5,0,1,3,"Move back",0,2021,8.32589,8.32589,3
1,7058,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,2022,8.33984,8.33984,3
1,7059,3333,5,9,5,0,1,3333,5,9,5,0,1,2,"Move front",0,1997,10.0062,10.0062,2
1,7060,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,1998,10.0162,10.0162,2
1,7061,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,2023,8.35334,8.35334,3
1,7062,3333,5,9,5,0,1,2805,4,10,5,0,1,0,"Turn left",3,191,8.07519,10.0162,2
1,7063,2805,4,10,5,0,1,2757,4,9,5,0,1,3,"Move back",0,78,3.09434,7.79956,1
1,7064,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,2024,8.36656,8.36656,3
1,7065,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,1999,10.0264,10.0264,2
1,7066,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,2025,8.3797,8.3797,3
1,7067,3333,5,9,5,0,1,3333,5,9,5,0,1,2,"Move front",0,2000,10.0064,10.0064,2
1,7068,3333,5,9,5,0,1,2805,4,10,5,0,1,2,"Move front",3,2001,10.0066,10.0066,2
1,7069,2805,4,10,5,0,1,3333,5,9,5,0,1,1,"Turn right",0,380,7.82369,7.82369,1
1,7070,3333,5,9,5,0,1,3285,5,8,5,0,1,1,"Turn right",0,191,6.78761,10.0066,2
1,7071,3285,5,8,5,0,1,2757,4,9,5,0,1,0,"Turn left",3,243,8.96516,8.96516,0
1,7072,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,2026,8.39223,8.39223,3
1,7073,3333,5,9,5,0,1,3333,5,9,5,0,1,2,"Move front",0,2002,9.98663,9.98663,2
1,7074,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,2003,9.99796,9.99796,2
1,7075,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,2027,8.40435,8.40435,3
1,7076,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,2004,10.0093,10.0093,2
1,7077,2757,4,9,5,0,1,2757,4,9,5,0,1,3,"Move back",0,2028,8.38754,8.38754,3
1,7078,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,2029,8.39996,8.39996,3
1,7079,3333,5,9,5,0,1,3333,5,9,5,0,1,2,"Move front",0,2005,9.98926,9.98926,2
1,7080,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,2006,10.0007,10.0007,2
1,7081,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,2030,8.41197,8.41197,3
1,7082,3333,5,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,161,7.71166,10.0007,2
1,7083,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,2007,10.0121,10.0121,2
1,7084,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,2031,8.42395,8.42395,3
1,7085,3333,5,9,5,0,1,3333,5,9,5,0,1,4,"Move arm",0,203,8.38746,10.0121,2
1,7086,3333,5,9,5,0,1,3333,5,9,5,0,1,2,"Move front",0,2008,9.99205,9.99205,2
1,7087,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,2009,10.0038,10.0038,2
1,7088,2757,4,9,5,0,1,2757,4,9,5,0,1,4,"Move arm",0,209,6.91156,8.42395,3
1,7089,2757,4,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,2032,8.43554,8.43554,3
1,7090,3333,5,9,5,0,1,3333,5,9,5,0,1,3,"Move back",0,162,7.7375,10.0038,2
1,7091,3333,5,9,5,0,1,2757,4,9,5,0,1,2,"Move front",3,2010,10.0156,10.0156,2
1,7092,2757,4,9,5,0,1,2757,4,9,5,0,1,4,"Move arm",0,210,6.92517,8.43554,3
